Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd
2020-12-22,160.3260040283203,161.10000610351562,159.00399780273438,47388000,0.05400224314915256,0.25185843818819087,724.0
2020-12-23,159.2635040283203,160.50650024414062,159.20849609375,41876000,0.06265792780808589,0.3073465140478667,789.0
2020-12-24,158.63450622558594,160.10000610351562,158.4499969482422,29038000,0.059143268357743604,0.36996093750000003,833.0
2020-12-28,164.197998046875,165.1999969482422,158.63450622558594,113736000,0.047178587951061605,0.07996668054977094,120.0
2020-12-29,166.10000610351562,167.53250122070312,164.06100463867188,97458000,0.06625026981547129,0.33137591731414723,1510.0
2020-12-30,164.29249572753906,167.10499572753906,164.12350463867188,64186000,0.056447195531918314,0.43935796735195665,1168.0
2020-12-31,162.84649658203125,164.14599609375,162.05999755859375,59144000,0.06025136602728769,0.609375,768.0
2021-01-04,159.3314971923828,163.60000610351562,157.2010040283203,88228000,0.0546521678280961,0.6305267204921184,131.0
2021-01-05,160.92550659179688,161.16900634765625,158.2530059814453,53110000,0.05674744623318174,0.49277810826888757,875.0
2021-01-06,156.91900634765625,159.87550354003906,156.55799865722656,87896000,0.05190825213542008,0.3437186895283439,631.0
2021-01-07,158.10800170898438,160.427001953125,157.75,70290000,0.05799358768683375,0.5621086224852389,1049.0
2021-01-08,159.13499450683594,159.53199768066406,157.11000061035156,70754000,0.05654174057564513,0.37790121007736566,1069.0
2021-01-11,155.7104949951172,157.81900024414062,155.5,73668000,0.060608412353603064,0.9887273281511968,873.0
2021-01-12,156.04150390625,157.10699462890625,154.3000030517578,70292000,0.05702017359585483,0.9363525686021946,1503.0
2021-01-13,158.29449462890625,159.49749755859375,156.10400390625,66424000,0.06151721171245253,0.8854911911872727,1296.0
2021-01-14,156.37350463867188,158.89999389648438,156.0294952392578,61418000,0.06286628549211688,0.4968544285035361,875.0
2021-01-15,155.21249389648438,157.12750244140625,154.7584991455078,84880000,0.05598591836278386,0.6784442906574395,914.0
2021-01-19,156.03799438476562,157.25,154.8000030517578,66102000,0.05092616803066372,0.503615702479339,189.0
2021-01-20,163.16900634765625,163.99000549316406,158.75,106196000,0.058706269782602835,0.483296568816491,980.0
2021-01-21,165.34950256347656,167.42750549316406,164.47850036621094,98722000,0.05246174846574381,0.20632371001731592,1191.0
2021-01-22,164.6114959716797,166.0955047607422,164.1580047607422,56438000,0.06278791974737435,0.42150388843102743,1047.0
2021-01-25,164.6999969482422,168.1945037841797,162.15750122070312,74996000,0.05504723756198996,0.3542729591836736,212.0
2021-01-26,166.30650329589844,166.89999389648438,164.14349365234375,59104000,0.059061579688352614,0.5264925007352221,787.0
2021-01-27,161.62899780273438,167.3260040283203,160.35400390625,93204000,0.060342862825743096,0.2694510725864606,793.0
2021-01-28,161.88099670410156,165.08399963378906,161.4344940185547,62984000,0.0560046276010234,0.3351479289940828,792.0
2021-01-29,160.30999755859375,161.84950256347656,159.2274932861328,85872000,0.06429817628328965,0.3024996981040938,637.0
2021-02-01,167.1439971923828,167.51300048828125,161.75149536132812,83204000,0.052709348208373495,0.237452886332077,258.0
2021-02-02,169.0,171.38699340820312,168.05650329589844,141972000,0.05410787044083178,0.23361789250607629,1013.0
2021-02-03,165.62649536132812,171.6999969482422,165.43099975585938,141776000,0.06327468977451609,0.4087880406613883,3804.0
2021-02-04,166.5500030517578,167.35000610351562,163.8874969482422,73414000,0.04388812345474676,0.5099616874725884,3086.0
2021-02-05,167.6074981689453,168.85000610351562,165.135498046875,72416000,0.053059907576217126,0.4873091434237541,1063.0
2021-02-08,166.14700317382812,168.25,165.1999969482422,65148000,0.054747740820648885,0.16498216409036864,216.0
2021-02-09,165.25,166.89999389648438,164.89199829101562,44070000,0.046195499075373694,0.36829029204975666,717.0
2021-02-10,164.32899475097656,165.8975067138672,162.6999969482422,63032000,0.06233606105024577,0.44180208746201616,789.0
2021-02-11,163.10650634765625,164.60000610351562,162.4029998779297,46028000,0.05885010249847624,0.590675222569083,801.0
2021-02-12,163.885498046875,164.0124969482422,161.66549682617188,46706000,0.06620375072934478,0.6508264462809917,957.0
2021-02-16,163.44749450683594,165.4149932861328,162.67950439453125,51494000,0.06900449591692777,0.319375,150.0
2021-02-17,165.4320068359375,166.04550170898438,162.97500610351562,65950000,0.05813666045597612,0.5783437341878901,642.0
2021-02-18,166.4114990234375,166.89999389648438,163.69700622558594,60548000,0.06482495477833612,0.4293182892249528,860.0
2021-02-19,162.4949951171875,166.6750030517578,162.28750610351562,86104000,0.05694562671717315,0.2955212126216766,797.0
2021-02-22,159.03700256347656,161.61599731445312,158.61300659179688,70314000,0.05341013281335049,0.14613042781605515,156.0
2021-02-23,159.72500610351562,160.2364959716797,154.67999267578125,93544000,0.05389845715079762,0.5654317905183983,712.0
2021-02-24,157.97650146484375,158.56149291992188,156.2689971923828,60226000,0.05339294889834876,0.3810346402677541,796.0
2021-02-25,152.85800170898438,158.91299438476562,152.38800048828125,90676000,0.0501016144274332,0.4266869386820266,932.0
2021-02-26,154.64649963378906,156.1219940185547,151.8350067138672,85518000,0.05869160726741385,0.5212478318538926,993.0
2021-03-01,157.3070068359375,157.47799682617188,154.89950561523438,54582000,0.06608957241433779,0.315805517451608,154.0
2021-03-02,154.72650146484375,158.17599487304688,154.3560028076172,51916000,0.05626896991784402,0.27683055366110737,617.0
2021-03-03,150.25,155.38900756835938,149.75,79774000,0.059715136266122695,0.5737313025066595,574.0
2021-03-04,148.8784942626953,152.906494140625,147.27149963378906,109632000,0.05763266310722538,0.6155345618590794,1013.0
2021-03-05,150.0229949951172,150.4499969482422,144.0500030517578,107772000,0.06004406314372648,0.36396079502766204,1152.0
2021-03-08,147.59750366210938,153.22950744628906,147.5655059814453,83700000,0.054316124839703474,0.8735802469135804,168.0
2021-03-09,153.1425018310547,154.54800415039062,150.25750732421875,80600000,0.05444043023883079,0.7000212263856458,685.0
2021-03-10,152.8820037841797,155.822998046875,151.50250244140625,60250000,0.05114801048216489,0.47490238119028694,634.0
2021-03-11,155.67950439453125,156.58900451660156,154.14649963378906,55528000,0.060425856408349264,0.5336109458655564,586.0
2021-03-12,154.47450256347656,154.94900512695312,152.27499389648438,48438000,0.056835859737719194,0.46138260052681024,527.0
2021-03-15,154.08399963378906,154.11199951171875,151.60450744628906,58272000,0.047157113154225126,0.26530612244897955,85.0
2021-03-16,154.59300231933594,156.44549560546875,153.79299926757812,50776000,0.05382835460373057,0.4317159763313608,585.0
2021-03-17,156.7864990234375,158.65249633789062,153.51100158691406,62372000,0.0679666629554387,0.5154748173779314,480.0
2021-03-18,151.39950561523438,155.8314971923828,151.25,72992000,0.059426341698949406,0.2523602238679406,664.0
2021-03-19,153.7480010986328,153.864501953125,150.8314971923828,92508000,0.06995457222498756,0.5041304370302209,777.0
2021-03-22,155.5435028076172,156.32899475097656,153.00250244140625,58044000,0.04611417193130201,0.4815999999999998,105.0
2021-03-23,156.875,159.10000610351562,156.04249572753906,76346000,0.06074089853849099,0.2528009192760701,407.0
2021-03-24,154.35350036621094,158.0155029296875,154.25750732421875,59180000,0.05310815431578986,0.21306780725460814,579.0
2021-03-25,152.31300354003906,155.48899841308594,151.85699462890625,71270000,0.05805405582155408,0.4328608443834781,446.0
2021-03-26,152.60150146484375,152.83299255371094,149.8000030517578,66258000,0.061105000451552226,0.5600791336942941,506.0
2021-03-29,153.7864990234375,154.5625,151.42250061035156,54920000,0.04801888421823328,0.5207100591715976,106.0
2021-03-30,152.76449584960938,153.64999389648438,151.6999969482422,46752000,0.053337863488394005,0.3164486328972659,393.0
2021-03-31,154.70399475097656,155.9665069580078,153.125,61878000,0.05364860342247028,0.5417751479289941,383.0
2021-04-01,158.0500030517578,158.1219940185547,155.77749633789062,58806000,0.05417167589621031,0.637187510687049,468.0
2021-04-05,161.3365020751953,161.79800415039062,158.06199645996094,66698000,0.0557883204068062,0.6685032139577595,110.0
2021-04-06,161.1909942626953,162.36549377441406,160.8520050048828,50756000,0.05934662499549104,0.2840236686390533,398.0
2021-04-07,163.96949768066406,165.1804962158203,161.1824951171875,66924000,0.058223886588011614,0.39174927313935126,427.0
2021-04-08,164.96499633789062,166.22500610351562,164.60000610351562,56242000,0.06165815268411875,0.49924393770488185,630.0
2021-04-09,168.61000061035156,168.61000061035156,164.44500732421875,86830000,0.05577413488914422,0.40233202882857044,692.0
2021-04-12,168.96949768066406,169.7519989013672,167.5574951171875,65636000,0.054238814756954405,0.5681632653061225,103.0
2021-04-13,170.0,171.60000610351562,169.781494140625,66316000,0.06448715043449826,0.431126113185866,484.0
2021-04-14,166.64999389648438,170.2064971923828,166.3000030517578,62904000,0.055631092172504684,0.5190763494370313,518.0
2021-04-15,168.95449829101562,169.85000610351562,167.60000610351562,64672000,0.052422436301072295,0.6633135192805975,541.0
2021-04-16,169.9720001220703,170.33999633789062,167.7794952392578,63720000,0.06446101109630535,0.45153271126205774,537.0
2021-04-19,168.60049438476562,171.79649353027344,168.00799560546875,54508000,0.053153305898905684,0.8677685950413221,99.0
2021-04-20,166.7344970703125,169.14950561523438,165.8000030517578,52460000,0.050367735348266385,0.5633186279539004,402.0
2021-04-21,168.1009979248047,168.14300537109375,165.1905059814453,44224000,0.058689984581820336,0.38713469387755106,410.0
2021-04-22,165.45199584960938,168.64349365234375,165.07249450683594,51612000,0.060176203383936845,0.2653061224489796,468.0
2021-04-23,167.04400634765625,168.75,165.4250030517578,63856000,0.05316000874668092,0.47673638941398877,561.0
2021-04-26,170.4499969482422,171.42250061035156,166.5469970703125,97614000,0.059454744655376285,0.48979591836734704,96.0
2021-04-27,170.8715057373047,173.0,169.90049743652344,76542000,0.06837773551663189,0.306587802821962,1127.0
2021-04-28,172.9250030517578,174.49400329589844,171.25,92638000,0.05784012210413584,0.36449910731997626,817.0
2021-04-29,173.5655059814453,175.72250366210938,171.75,153648000,0.06000092399853311,0.34040474954976957,782.0
2021-04-30,173.37100219726562,177.6999969482422,173.125,140186000,0.06573700322871048,0.5220823257635069,3293.0
2021-05-03,169.32449340820312,174.33250427246094,168.63499450683594,117510000,0.05098957793495444,0.6400000000000001,126.0
2021-05-04,165.593505859375,168.3990020751953,163.60650634765625,108788000,0.05634459637488108,0.7793847566574839,994.0
2021-05-05,163.52699279785156,167.73500061035156,163.21800231933594,74226000,0.05738816421428825,0.8921566834324035,965.0
2021-05-06,165.31849670410156,165.72000122070312,162.36000061035156,88954000,0.052327137773354626,0.8932457602195863,1037.0
2021-05-07,164.58050537109375,166.54449462890625,164.45350646972656,94206000,0.0547738062715728,0.893610629300865,725.0
2021-05-10,159.52450561523438,164.14999389648438,159.5,116772000,0.04852107545929529,0.42449464922711067,122.0
2021-05-11,161.19549560546875,161.89999389648438,156.36849975585938,92396000,0.052155855366850926,0.8833341800877234,733.0
2021-05-12,157.5970001220703,160.39700317382812,156.65499877929688,98728000,0.052410646760211364,0.7237998827854442,712.0
2021-05-13,158.07350158691406,160.19200134277344,156.64999389648438,67018000,0.05320708527485946,0.9499902081219178,623.0
2021-05-14,161.14500427246094,161.4429931640625,159.14999389648438,66500000,0.05495571873752052,0.9006379962192816,556.0
2021-05-17,163.51950073242188,164.6374969482422,161.72950744628906,74478000,0.05542034605436296,0.6619794483504597,115.0
2021-05-18,161.61399841308594,165.60000610351562,161.51849365234375,56568000,0.05999797058256465,0.690192239231043,485.0
2021-05-19,161.58999633789062,161.7375030517578,159.1999969482422,53594000,0.06537452224431947,0.4953215536127434,576.0
2021-05-20,162.38400268554688,162.98399353027344,161.8090057373047,52664000,0.050000682515108814,0.9118463953628788,460.0
2021-05-21,160.1540069580078,162.83450317382812,159.85049438476562,82098000,0.05336604105142103,0.6602419285653007,418.0
2021-05-24,162.24949645996094,162.8975067138672,160.52499389648438,48456000,0.05060419809274249,0.4816,114.0
2021-05-25,162.95249938964844,163.99099731445312,160.68800354003906,65222000,0.05528996111554443,0.5790838786436647,425.0
2021-05-26,163.25799560546875,164.7864990234375,162.92550659179688,47680000,0.05165629614951693,0.7167595518529158,711.0
2021-05-27,161.5054931640625,163.01800537109375,161.5019989013672,51224000,0.06518658578992877,0.6067222062625683,894.0
2021-05-28,161.15350341796875,162.39950561523438,160.98500061035156,46596000,0.05009128392857532,0.6753150587397649,689.0
2021-06-01,160.9324951171875,162.5489959716797,160.4530029296875,48600000,0.05655572897602363,0.7363038714390066,95.0
2021-06-02,161.69949340820312,161.75,160.39999389648438,40290000,0.059975560335801044,0.8698055053672018,436.0
2021-06-03,159.35049438476562,160.7220001220703,159.20150756835938,47966000,0.04977724101021221,0.5083246527777778,530.0
2021-06-04,160.31100463867188,161.0500030517578,159.9405059814453,44994000,0.05733266885151004,0.9393517487190911,532.0
2021-06-07,159.90049743652344,160.39999389648438,158.61000061035156,44316000,0.04830180129767332,0.5630565929330652,149.0
2021-06-08,163.20550537109375,163.97650146484375,160.90049743652344,68334000,0.05644647239334626,0.4987861226407706,523.0
2021-06-09,164.0574951171875,164.87899780273438,163.53500366210938,49110000,0.05424695393211228,0.5176066115702478,611.0
2021-06-10,167.4824981689453,167.5500030517578,164.0574951171875,69530000,0.05813132163377708,0.5218424626527839,443.0
2021-06-11,167.3415069580078,168.32899475097656,166.67250061035156,56348000,0.060176938480569424,0.503400747714067,638.0
2021-06-14,169.19349670410156,169.25,166.77499389648438,51394000,0.048394668323419036,0.21745562130177512,116.0
2021-06-15,169.156494140625,169.84950256347656,168.15550231933594,48524000,0.06025912084487541,0.43346051566655114,376.0
2021-06-16,170.7624969482422,171.3175048828125,168.02650451660156,84056000,0.05815830068676877,0.35647868614901573,392.0
2021-06-17,174.46200561523438,174.86000061035156,170.0500030517578,102730000,0.061592564369781194,0.5950413223140496,606.0
2021-06-18,174.34500122070312,175.35000610351562,173.6855010986328,104954000,0.055626601290655456,0.4203271216756401,739.0
2021-06-21,172.697998046875,174.10000610351562,171.6999969482422,65542000,0.05109145125617544,0.12109375,163.0
2021-06-22,175.27200317382812,176.18899536132812,172.80450439453125,66902000,0.05358475869146985,0.6617876364367989,610.0
2021-06-23,175.1909942626953,176.0500030517578,174.16000366210938,56266000,0.05817787492609971,0.4375,580.0
2021-06-24,172.45399475097656,176.2429962158203,171.54249572753906,76640000,0.05329659605560581,0.4416743826094167,632.0
2021-06-25,170.072998046875,173.24099731445312,169.70899963378906,78820000,0.05770912251002412,0.6765571303429844,889.0
2021-06-28,172.1945037841797,172.39999389648438,170.67550659179688,44856000,0.04945839541884082,0.26530612244897955,114.0
2021-06-29,172.40699768066406,172.80149841308594,171.15150451660156,41968000,0.05808705906009454,0.3472820709247023,389.0
2021-06-30,172.00799560546875,173.5800018310547,171.75,48080000,0.057563576220526325,0.5460489914994217,354.0
2021-07-01,171.64849853515625,172.85000610351562,170.4709930419922,40742000,0.05361716287777072,0.47101757369614505,409.0
2021-07-02,175.5489959716797,175.58599853515625,171.8459930419922,63388000,0.0684066136102442,0.6302045288531773,416.0
2021-07-06,183.78700256347656,184.2740020751953,176.4499969482422,134896000,0.0547498330500553,0.444297520661157,143.0
2021-07-07,184.82899475097656,186.7100067138672,183.94549560546875,106562000,0.06591133215210526,0.2908587257617729,1873.0
2021-07-08,186.57049560546875,187.99949645996094,181.05599975585938,103612000,0.0669064301269456,0.3476331360946745,1483.0
2021-07-09,185.9669952392578,187.39999389648438,184.6699981689453,74964000,0.06424580217273901,0.3696434470325258,1405.0
2021-07-12,185.92750549316406,187.864501953125,184.83949279785156,51432000,0.06253717833004269,0.4238641312236901,213.0
2021-07-13,183.8679962158203,188.6540069580078,183.5659942626953,76918000,0.07944919468393459,0.318415359653867,701.0
2021-07-14,184.08399963378906,185.88299560546875,183.04150390625,65932000,0.06144826708573366,0.3988627763007238,919.0
2021-07-15,181.55999755859375,184.77000427246094,181.04600524902344,63706000,0.06389504306206653,0.36651395251978347,705.0
2021-07-16,178.68150329589844,182.30299377441406,178.5229949951172,80874000,0.05601349963997026,0.6274245235284197,738.0
2021-07-19,177.47950744628906,177.510498046875,174.95799255371094,75692000,0.05528816969746857,0.5846913580246913,111.0
2021-07-20,178.6595001220703,179.60000610351562,175.89999389648438,65114000,0.050953073507687435,0.6828666975247415,562.0
2021-07-21,179.25999450683594,179.32249450683594,177.1820068359375,46380000,0.0704801114447549,0.4943209876543211,1084.0
2021-07-22,181.90150451660156,182.00100708007812,179.11349487304688,65308000,0.05969915225112565,0.35108024691358014,532.0
2021-07-23,182.83200073242188,183.3054962158203,181.1020050048828,48726000,0.06154457604181015,0.21145599999999998,503.0
2021-07-26,184.99099731445312,185.60400390625,182.3625030517578,58002000,0.05170938950817612,0.21265621900416595,160.0
2021-07-27,181.3195037841797,184.9250030517578,179.3074951171875,82638000,0.06300035138127849,0.2378432854623331,732.0
2021-07-28,181.51600646972656,182.92100524902344,180.0500030517578,59988000,0.05934599878108089,0.44915771484375,612.0
2021-07-29,179.99600219726562,181.8975067138672,179.00050354003906,110400000,0.05579171112874092,0.33848888888888895,527.0
2021-07-30,166.37950134277344,168.40699768066406,165.3489990234375,199312000,0.06391453906999264,0.6746419763982794,4502.0
2021-08-02,166.57400512695312,167.9459991455078,165.85000610351562,67078000,0.05293591374771311,0.46222222222222226,228.0
2021-08-03,168.31199645996094,169.5500030517578,164.98849487304688,83146000,0.05700110976660924,0.6305267204921184,834.0
2021-08-04,167.73599243164062,169.44400024414062,167.2779998779297,43678000,0.07185623570837031,0.45108098805094327,963.0
2021-08-05,168.79949951171875,169.4499969482422,167.04600524902344,48670000,0.06550050407138751,0.46301365372322106,554.0
2021-08-06,167.2469940185547,168.75,166.45199584960938,52752000,0.06314986063332723,0.4515327112620578,586.0
2021-08-09,167.093505859375,167.74400329589844,166.42599487304688,42964000,0.059839463936406254,0.39506172839506176,122.0
2021-08-10,166.03399658203125,167.89999389648438,165.75,48252000,0.05675706751133642,0.6913580246913582,464.0
2021-08-11,164.60549926757812,166.88499450683594,163.88949584960938,58944000,0.05492567982066836,0.7362843074412913,558.0
2021-08-12,165.1750030517578,165.72549438476562,163.48350524902344,46282000,0.06379341804044772,0.7534207122621995,1017.0
2021-08-13,164.69850158691406,165.30349731445312,164.14999389648438,41134000,0.0609134614627623,0.6599634256722227,823.0
2021-08-16,164.94949340820312,165.0,160.55650329589844,66394000,0.04885236727070406,0.7053061224489794,85.0
2021-08-17,162.09800720214844,164.02450561523438,161.28399658203125,67758000,0.060556398862876934,0.6825220953902444,809.0
2021-08-18,160.06100463867188,162.7050018310547,160.0,56086000,0.06294370745365027,0.7850736190014826,647.0
2021-08-19,159.3874969482422,161.64999389648438,159.1230010986328,75658000,0.06359857957806025,0.8313846297463184,946.0
2021-08-20,159.99749755859375,160.3905029296875,158.78799438476562,67168000,0.05461669734117543,0.7918100247326971,1101.0
2021-08-23,163.2935028076172,164.0449981689453,160.50050354003906,65362000,0.0545416617055095,0.32009849184364414,129.0
2021-08-24,165.28900146484375,165.77450561523438,163.72900390625,51036000,0.05470168636028346,0.4438997853910487,712.0
2021-08-25,164.95899963378906,166.0500030517578,164.3074951171875,33606000,0.056776318613968986,0.18872290126251198,561.0
2021-08-26,165.8000030517578,166.60000610351562,164.8000030517578,41976000,0.07419808903819179,0.42646312214422016,483.0
2021-08-27,167.48150634765625,167.61599731445312,165.6875,48048000,0.07289969129215189,0.5330555555555556,571.0
2021-08-30,171.07850646972656,172.25,167.76100158691406,63844000,0.04944962008825112,0.1856038072575848,111.0
2021-08-31,173.5395050048828,173.62899780273438,169.7794952392578,87128000,0.059255554849442865,0.30118212936337174,912.0
2021-09-01,173.9499969482422,176.35000610351562,173.76199340820312,72598000,0.0648478466764065,0.30415898588419477,772.0
2021-09-02,173.156005859375,175.59800720214844,172.75,58474000,0.07066783830262016,0.5739210240309143,1034.0
2021-09-03,173.90249633789062,174.1334991455078,171.82200622558594,51514000,0.0615713453971121,0.8706275679982503,648.0
2021-09-07,175.46449279785156,176.4044952392578,173.8470001220703,54758000,0.05883146198334323,0.3200984918436442,128.0
2021-09-08,176.27499389648438,177.281494140625,174.7834930419922,61068000,0.04840043324972326,0.4229844674556213,419.0
2021-09-09,174.20799255371094,177.49949645996094,174.01849365234375,54384000,0.05680832279249292,0.30758165059406467,593.0
2021-09-10,173.45750427246094,175.42250061035156,173.14549255371094,47946000,0.060268176727562614,0.4495317377731529,709.0
2021-09-13,172.85850524902344,174.8979949951172,171.89999389648438,51380000,0.047685933151387375,0.5813148788927336,91.0
2021-09-14,172.5,174.3404998779297,171.885498046875,38738000,0.048119549772191385,0.8665732313754927,390.0
2021-09-15,173.7895050048828,174.27099609375,170.10049438476562,59150000,0.06072968074116876,0.75,475.0
2021-09-16,174.41200256347656,174.62750244140625,172.3070068359375,51672000,0.06262393784253638,0.5828993055555556,665.0
2021-09-17,173.12600708007812,174.87049865722656,172.60650634765625,92332000,0.06862314050549183,0.6252511963451834,515.0
2021-09-20,167.7864990234375,170.9499969482422,165.25050354003906,93382000,0.04837158050157768,0.6539792387543253,100.0
2021-09-21,167.18150329589844,168.98500061035156,166.6195068359375,55618000,0.06344787266075307,0.9065276481804536,719.0
2021-09-22,169.00250244140625,169.4499969482422,167.05250549316406,48228000,0.0571514528089225,0.7779833381212296,647.0
2021-09-23,170.8000030517578,171.447998046875,169.00250244140625,47588000,0.07915068140297712,0.7206696641559079,537.0
2021-09-24,171.2760009765625,171.46299743652344,169.6699981689453,42324000,0.05996543562334652,0.2488888888888889,451.0
2021-09-27,170.2899932861328,170.77850341796875,166.98049926757812,72690000,0.0554115492676834,0.1479289940828402,83.0
2021-09-28,165.79800415039062,168.45950317382812,164.5050048828125,88616000,0.07248976865936252,0.5923539698701621,739.0
2021-09-29,165.05599975585938,167.56500244140625,164.89349365234375,51246000,0.06535637092392549,0.4930110601480651,1033.0
2021-09-30,164.2519989013672,166.3925018310547,163.69949340820312,56848000,0.07170373221465332,0.4375,695.0
2021-10-01,164.16299438476562,165.45849609375,162.7969970703125,56712000,0.05584248793057494,0.6546177514792899,681.0
2021-10-04,159.48899841308594,163.99949645996094,158.8125,90462000,0.05974678054291373,0.6913580246913581,102.0
2021-10-05,161.0500030517578,163.0364990234375,160.1230010986328,65384000,0.06252158796119903,0.7395481569560047,806.0
2021-10-06,163.10049438476562,163.2169952392578,159.93099975585938,50660000,0.07454120631159855,0.6378247783624414,1017.0
2021-10-07,165.1215057373047,166.28750610351562,164.1529998779297,48182000,0.058638716608680364,0.6025437401242015,697.0
2021-10-08,164.43099975585938,166.07150268554688,164.41000366210938,39964000,0.049290977371154954,0.5579942035985991,619.0
2021-10-11,162.31500244140625,164.62950134277344,161.90499877929688,40684000,0.044623487530136695,0.859375,82.0
2021-10-12,162.3665008544922,163.37649536132812,161.81399536132812,36392000,0.05487052113372615,0.5555555555555554,667.0
2021-10-13,164.21400451660156,164.41900634765625,163.05450439453125,48402000,0.06971990954853229,0.44910617283950627,446.0
2021-10-14,164.9929962158203,165.6300048828125,164.53900146484375,42190000,0.05244586422828953,0.3196760615909212,511.0
2021-10-15,170.4510040283203,170.52099609375,165.1999969482422,103598000,0.06484631432372136,0.5343255539796274,879.0
2021-10-18,172.33700561523438,172.45849609375,169.2550048828125,63482000,0.06454987576203891,0.49970255800118984,126.0
2021-10-19,172.20750427246094,172.7344970703125,171.10000610351562,47722000,0.07272914165380726,0.5594841582453594,608.0
2021-10-20,170.7530059814453,173.14300537109375,170.01849365234375,42796000,0.06790960094095318,0.42913580246913596,717.0
2021-10-21,171.75050354003906,172.01400756835938,170.14999389648438,37628000,0.06692535539047863,0.705873728196723,835.0
2021-10-22,166.77749633789062,171.49200439453125,166.56500244140625,62782000,0.06651208678786187,0.4793065599173554,772.0
2021-10-25,166.01849365234375,167.38999938964844,164.88499450683594,44520000,0.05098094981334632,0.2528009192760701,133.0
2021-10-26,168.80349731445312,170.80599975585938,167.19900512695312,53966000,0.06377484523397639,0.5157561908810714,862.0
2021-10-27,169.62449645996094,171.85000610351562,168.57249450683594,54044000,0.060849152530147076,0.21642737835543666,750.0
2021-10-28,172.32850646972656,173.9499969482422,169.3000030517578,114174000,0.05460286169809253,0.45107382442178134,931.0
2021-10-29,168.6215057373047,168.74099731445312,163.66600036621094,129722000,0.06831896757418071,0.8778915546135179,3751.0
2021-11-01,165.90550231933594,168.79299926757812,164.6009979248047,72178000,0.056919212824378056,0.4756242568370986,130.0
2021-11-02,165.6374969482422,166.55599975585938,164.17750549316406,52552000,0.07167512407227439,0.7758884110457219,820.0
2021-11-03,169.1999969482422,169.74600219726562,164.87600708007812,67944000,0.05851030474721999,0.4353302816666111,644.0
2021-11-04,173.85000610351562,174.93150329589844,168.25,107060000,0.07228821238716836,0.5730565599173553,725.0
2021-11-05,175.94949340820312,178.3125,173.8489990234375,99940000,0.06665929418403177,0.4243732538046198,890.0
2021-11-08,174.44900512695312,178.9499969482422,174.39300537109375,61480000,0.06840029207063379,0.28402366863905326,123.0
2021-11-09,178.81149291992188,179.68850708007812,175.07150268554688,85898000,0.07181799064521686,0.5937291848903369,677.0
2021-11-10,174.1024932861328,180.2725067138672,173.1544952392578,80548000,0.06517449413413418,0.44409204917469836,1060.0
2021-11-11,173.625,177.16200256347656,173.37350463867188,45288000,0.07207300238391297,0.7940327481859641,1357.0
2021-11-12,176.25750732421875,177.0364990234375,172.3524932861328,53788000,0.06354811839990565,0.872076296020033,719.0
2021-11-15,177.28399658203125,179.69400024414062,176.29049682617188,58594000,0.05442522134549518,0.3175803402646503,125.0
2021-11-16,177.03500366210938,178.8249969482422,176.25750732421875,44342000,0.055484837886432506,0.5625271250542502,475.0
2021-11-17,177.4499969482422,179.3625030517578,177.2675018310547,51206000,0.058735184877649366,0.7995457453154987,658.0
2021-11-18,184.80299377441406,185.2100067138672,178.0500030517578,114070000,0.05863083635829277,0.5262270197335132,691.0
2021-11-19,183.82850646972656,188.1074981689453,183.78599548339844,98734000,0.07679282990893761,0.4765113749662639,1348.0
2021-11-22,178.6284942626953,185.67300415039062,178.375,96844000,0.06077043686264759,0.673469387755102,116.0
2021-11-23,179.0019989013672,181.05250549316406,176.385498046875,73804000,0.06040676146181733,0.7832494744590914,776.0
2021-11-24,179.02049255371094,180.6820068359375,176.84249877929688,46560000,0.06982685432203853,0.8710930468863405,812.0
2021-11-26,175.22799682617188,181.6750030517578,175.20750427246094,59826000,0.058351693150432385,0.3305785123966941,133.0
2021-11-29,178.07850646972656,179.8000030517578,176.5749969482422,65312000,0.05430282114375386,0.39937500000000004,180.0
2021-11-30,175.35350036621094,179.2884979248047,174.60049438476562,80022000,0.06065607211141348,0.5125575831794629,591.0
2021-12-01,172.18600463867188,177.99400329589844,172.0800018310547,74916000,0.061295865455921215,0.637577803298035,814.0
2021-12-02,171.8679962158203,174.63499450683594,171.1875,64726000,0.07371821911930602,0.72425512395488,899.0
2021-12-03,169.489501953125,173.49349975585938,166.92999267578125,80712000,0.06253598101908606,0.8888888888888888,581.0
2021-12-06,171.36849975585938,173.69549560546875,166.9344940185547,68860000,0.05272630550950258,0.589086127547666,104.0
2021-12-07,176.1645050048828,177.49949645996094,173.33450317382812,66410000,0.06881758691455554,0.7529850478683353,390.0
2021-12-08,176.1580047607422,177.17999267578125,174.75050354003906,45254000,0.06168193933437672,0.7832287039617105,563.0
2021-12-09,174.17100524902344,176.96949768066406,174.13949584960938,46062000,0.06248959600376245,0.83932418237818,510.0
2021-12-10,172.21200561523438,175.927001953125,170.5,60690000,0.06846697685902602,0.7869822485207101,466.0
2021-12-13,169.5675048828125,172.10000610351562,169.1300048828125,62170000,0.049468344138124225,0.7691010288412887,171.0
2021-12-14,169.0915069580078,169.49899291992188,166.44000244140625,55976000,0.06391432960238007,0.6839434667458726,437.0
2021-12-15,173.31500244140625,173.60000610351562,165.19500732421875,75794000,0.05950578042854169,0.7652247847805292,421.0
