Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd
2014-10-13,14.97266674041748,15.93066692352295,14.733332633972168,169030500,-0.3333333333333333,0.888888888888889,0.0
2014-10-14,15.137332916259766,15.498000144958496,14.866666793823242,106579500,-0.3333333333333333,0.888888888888889,0.0
2014-10-15,15.313332557678223,15.399333000183105,14.48799991607666,137209500,-0.3333333333333333,0.888888888888889,0.0
2014-10-16,15.09000015258789,15.32800006866455,14.606666564941406,80989500,-0.3333333333333333,0.888888888888889,0.0
2014-10-17,15.165332794189453,15.65133285522461,15.103333473205566,158241000,-0.3333333333333333,0.888888888888889,0.0
2014-10-20,15.364666938781738,15.493332862854004,15.034000396728516,52416000,-0.3333333333333333,0.888888888888889,0.0
2014-10-21,15.689332962036133,15.692667007446289,15.386667251586914,61954500,-0.3333333333333333,0.888888888888889,0.0
2014-10-22,15.40666675567627,15.826000213623047,15.370667457580566,61749000,-0.3333333333333333,0.888888888888889,0.0
2014-10-23,15.685999870300293,15.751999855041504,15.466667175292969,52386000,-0.3333333333333333,0.888888888888889,0.0
2014-10-24,15.682666778564453,15.853333473205566,15.41333293914795,51949500,-0.3333333333333333,0.888888888888889,0.0
2014-10-27,14.777999877929688,15.640666961669922,14.687333106994629,143299500,-0.3333333333333333,0.888888888888889,0.0
2014-10-28,16.184667587280273,16.30666732788086,15.216667175292969,157744500,-0.3333333333333333,0.888888888888889,0.0
2014-10-29,15.873332977294922,16.100000381469727,15.709333419799805,74437500,-0.3333333333333333,0.888888888888889,0.0
2014-10-30,15.910667419433594,16.03333282470703,15.670666694641113,48426000,-0.3333333333333333,0.888888888888889,0.0
2014-10-31,16.113332748413086,16.20800018310547,15.916666984558105,56629500,-0.3333333333333333,0.888888888888889,0.0
2014-11-03,16.172666549682617,16.503999710083008,16.08799934387207,63057000,-0.3333333333333333,0.888888888888889,0.0
2014-11-04,15.928667068481445,16.156667709350586,15.768667221069336,55239000,-0.3333333333333333,0.888888888888889,0.0
2014-11-05,15.39799976348877,16.090667724609375,15.368666648864746,135688500,-0.3333333333333333,0.888888888888889,0.0
2014-11-06,16.08133316040039,16.445999145507812,15.233332633972168,230320500,-0.3333333333333333,0.888888888888889,0.0
2014-11-07,16.01333236694336,16.189332962036133,15.813332557678223,77415000,-0.3333333333333333,0.888888888888889,0.0
2014-11-10,16.1286678314209,16.191999435424805,15.786666870117188,68658000,-0.3333333333333333,0.888888888888889,0.0
2014-11-11,16.738666534423828,16.788000106811523,16.133333206176758,119232000,-0.3333333333333333,0.888888888888889,0.0
2014-11-12,16.606666564941406,16.82266616821289,16.371999740600586,88062000,-0.3333333333333333,0.888888888888889,0.0
2014-11-13,16.780000686645508,17.049999237060547,16.683332443237305,93540000,-0.3333333333333333,0.888888888888889,0.0
2014-11-14,17.245332717895508,17.25666618347168,16.566667556762695,91516500,-0.3333333333333333,0.888888888888889,0.0
2014-11-17,16.93199920654297,17.266666412353516,16.801332473754883,60385500,-0.3333333333333333,0.888888888888889,0.0
2014-11-18,17.18000030517578,17.332666397094727,17.034000396728516,67095000,-0.3333333333333333,0.888888888888889,0.0
2014-11-19,16.516000747680664,16.79199981689453,16.373332977294922,118777500,-0.3333333333333333,0.888888888888889,0.0
2014-11-20,16.58066749572754,16.728666305541992,16.399999618530273,53808000,-0.3333333333333333,0.888888888888889,0.0
2014-11-21,16.185333251953125,16.851999282836914,16.14466667175293,112276500,-0.3333333333333333,0.888888888888889,0.0
2014-11-24,16.447999954223633,16.50666618347168,16.042667388916016,71845500,-0.3333333333333333,0.888888888888889,0.0
2014-11-25,16.53933334350586,16.648000717163086,16.4060001373291,47397000,-0.3333333333333333,0.888888888888889,0.0
2014-11-26,16.562667846679688,16.600000381469727,16.440000534057617,29718000,-0.3333333333333333,0.888888888888889,0.0
2014-11-28,16.301332473754883,16.445999145507812,16.167999267578125,31795500,-0.3333333333333333,0.888888888888889,0.0
2014-12-01,15.442667007446289,16.1646671295166,15.267333030700684,129291000,-0.3333333333333333,0.888888888888889,0.0
2014-12-02,15.428667068481445,15.658666610717773,15.199999809265137,88305000,-0.3333333333333333,0.888888888888889,0.0
2014-12-03,15.286666870117188,15.314666748046875,15.033332824707031,79615500,-0.3333333333333333,0.888888888888889,0.0
2014-12-04,15.218667030334473,15.393333435058594,15.187333106994629,57834000,-0.3333333333333333,0.888888888888889,0.0
2014-12-05,14.913999557495117,15.292667388916016,14.817333221435547,90954000,-0.3333333333333333,0.888888888888889,0.0
2014-12-08,14.290666580200195,14.990667343139648,14.156000137329102,138384000,-0.3333333333333333,0.888888888888889,0.0
2014-12-09,14.459333419799805,14.51533317565918,13.618000030517578,141472500,-0.3333333333333333,0.888888888888889,0.0
2014-12-10,13.989333152770996,14.451333045959473,13.846667289733887,109711500,-0.3333333333333333,0.888888888888889,0.0
2014-12-11,13.925333023071289,14.362000465393066,13.881999969482422,100416000,-0.3333333333333333,0.888888888888889,0.0
2014-12-12,13.800000190734863,14.112000465393066,13.633333206176758,107607000,-0.3333333333333333,0.888888888888889,0.0
2014-12-15,13.602666854858398,13.986666679382324,13.511333465576172,78274500,-0.3333333333333333,0.888888888888889,0.0
2014-12-16,13.187333106994629,13.578666687011719,13.024666786193848,126391500,-0.3333333333333333,0.888888888888889,0.0
2014-12-17,13.721332550048828,13.776666641235352,12.84333324432373,110517000,-0.3333333333333333,0.888888888888889,0.0
2014-12-18,14.550666809082031,14.562666893005371,14.119999885559082,112249500,-0.3333333333333333,0.888888888888889,0.0
2014-12-19,14.619333267211914,14.69333267211914,14.300000190734863,103657500,-0.3333333333333333,0.888888888888889,0.0
2014-12-22,14.84000015258789,14.937333106994629,14.550666809082031,71991000,-0.3333333333333333,0.888888888888889,0.0
2014-12-23,14.731332778930664,14.954667091369629,14.63466739654541,67585500,-0.3333333333333333,0.888888888888889,0.0
2014-12-24,14.817333221435547,14.833333015441895,14.616666793823242,19983000,-0.3333333333333333,0.888888888888889,0.0
2014-12-26,15.187999725341797,15.233332633972168,14.766667366027832,49905000,-0.3333333333333333,0.888888888888889,0.0
2014-12-29,15.047332763671875,15.194000244140625,14.934666633605957,42037500,-0.3333333333333333,0.888888888888889,0.0
2014-12-30,14.815333366394043,15.043333053588867,14.760000228881836,43548000,-0.3333333333333333,0.888888888888889,0.0
2014-12-31,14.827333450317383,15.045332908630371,14.816666603088379,34462500,-0.3333333333333333,0.888888888888889,0.0
2015-01-02,14.620667457580566,14.883333206176758,14.21733283996582,71466000,-0.3333333333333333,0.888888888888889,0.0
2015-01-05,14.005999565124512,14.433333396911621,13.810667037963867,80527500,-0.3333333333333333,0.888888888888889,0.0
2015-01-06,14.085332870483398,14.279999732971191,13.61400032043457,93928500,-0.3333333333333333,0.888888888888889,0.0
2015-01-07,14.063332557678223,14.3186674118042,13.985333442687988,44526000,-0.3333333333333333,0.888888888888889,0.0
2015-01-08,14.041333198547363,14.25333309173584,14.000666618347168,51637500,-0.3333333333333333,0.888888888888889,0.0
2015-01-09,13.77733325958252,13.998666763305664,13.663999557495117,70024500,-0.3333333333333333,0.888888888888889,0.0
2015-01-12,13.480667114257812,13.631333351135254,13.283332824707031,89254500,-0.3333333333333333,0.888888888888889,0.0
2015-01-13,13.616666793823242,13.840666770935059,13.394000053405762,67159500,-0.3333333333333333,0.888888888888889,0.0
2015-01-14,12.845999717712402,13.013333320617676,12.333333015441895,173278500,-0.3333333333333333,0.888888888888889,0.0
2015-01-15,12.791333198547363,13.050000190734863,12.666666984558105,78247500,-0.3333333333333333,0.888888888888889,0.0
2015-01-16,12.871333122253418,12.965999603271484,12.643333435058594,54048000,-0.3333333333333333,0.888888888888889,0.0
2015-01-20,12.795332908630371,12.941332817077637,12.469332695007324,67548000,-0.3333333333333333,0.888888888888889,0.0
2015-01-21,13.104666709899902,13.245332717895508,12.633999824523926,62295000,-0.3333333333333333,0.888888888888889,0.0
2015-01-22,13.441332817077637,13.549332618713379,13.013333320617676,61753500,-0.3333333333333333,0.888888888888889,0.0
2015-01-23,13.419333457946777,13.566666603088379,13.222000122070312,51579000,-0.3333333333333333,0.888888888888889,0.0
2015-01-26,13.770000457763672,13.907999992370605,13.403332710266113,48517500,-0.3333333333333333,0.888888888888889,0.0
2015-01-27,13.732000350952148,13.868666648864746,13.553333282470703,41715000,-0.3333333333333333,0.888888888888889,0.0
2015-01-28,13.291333198547363,13.758000373840332,13.227999687194824,47244000,-0.3333333333333333,0.888888888888889,0.0
2015-01-29,13.680000305175781,13.732000350952148,13.100000381469727,53221500,-0.3333333333333333,0.888888888888889,0.0
2015-01-30,13.573332786560059,13.83133316040039,13.533332824707031,45105000,-0.3333333333333333,0.888888888888889,0.0
2015-02-02,14.062666893005371,14.130000114440918,13.553333282470703,62238000,-0.3333333333333333,0.888888888888889,0.0
2015-02-03,14.557332992553711,14.691332817077637,14.084667205810547,72393000,-0.3333333333333333,0.888888888888889,0.0
2015-02-04,14.569999694824219,14.76533317565918,14.453332901000977,49581000,-0.3333333333333333,0.888888888888889,0.0
2015-02-05,14.732666969299316,15.031999588012695,14.642666816711426,52843500,-0.3333333333333333,0.888888888888889,0.0
2015-02-06,14.490667343139648,14.893333435058594,14.433333396911621,48658500,-0.3333333333333333,0.888888888888889,0.0
2015-02-09,14.498666763305664,14.528667449951172,14.13266658782959,52086000,-0.3333333333333333,0.888888888888889,0.0
2015-02-10,14.419333457946777,14.699999809265137,14.333333015441895,80857500,-0.3333333333333333,0.888888888888889,0.0
2015-02-11,14.186667442321777,14.315999984741211,13.8186674118042,146536500,-0.3333333333333333,0.888888888888889,0.0
2015-02-12,13.525333404541016,13.53933334350586,12.885333061218262,234744000,-0.3333333333333333,0.888888888888889,0.0
2015-02-13,13.584667205810547,13.732666969299316,13.394000053405762,92865000,-0.3333333333333333,0.888888888888889,0.0
2015-02-17,13.623332977294922,13.713333129882812,13.433333396911621,59694000,-0.3333333333333333,0.888888888888889,0.0
2015-02-18,13.630666732788086,13.744667053222656,13.506667137145996,40704000,-0.3333333333333333,0.888888888888889,0.0
2015-02-19,14.11400032043457,14.162667274475098,13.583333015441895,77311500,-0.3333333333333333,0.888888888888889,0.0
2015-02-20,14.473999977111816,14.506667137145996,13.987333297729492,89731500,-0.3333333333333333,0.888888888888889,0.0
2015-02-23,13.822667121887207,14.546667098999023,13.755332946777344,127497000,-0.3333333333333333,0.888888888888889,0.0
2015-02-24,13.607333183288574,13.81933307647705,13.446666717529297,99054000,-0.3333333333333333,0.888888888888889,0.0
2015-02-25,13.583999633789062,13.809332847595215,13.505332946777344,58642500,-0.3333333333333333,0.888888888888889,0.0
2015-02-26,13.812666893005371,14.072667121887207,13.481332778930664,97093500,-0.3333333333333333,0.888888888888889,0.0
2015-02-27,13.555999755859375,13.903332710266113,13.520000457763672,58231500,-0.3333333333333333,0.888888888888889,0.0
2015-03-02,13.155332565307617,13.555999755859375,13.055333137512207,118831500,-0.3333333333333333,0.888888888888889,0.0
2015-03-03,13.303999900817871,13.349332809448242,13.021332740783691,66484500,-0.3333333333333333,0.888888888888889,0.0
2015-03-04,13.496000289916992,13.501333236694336,13.147333145141602,63330000,-0.3333333333333333,0.888888888888889,0.0
2015-03-05,13.375332832336426,13.746000289916992,13.34333324432373,73155000,-0.3333333333333333,0.888888888888889,0.0
2015-03-06,12.925333023071289,13.383333206176758,12.8100004196167,100686000,-0.3333333333333333,0.888888888888889,0.0
2015-03-09,12.725333213806152,12.965999603271484,12.550000190734863,101050500,-0.3333333333333333,0.888888888888889,0.0
2015-03-10,12.687999725341797,12.899999618530273,12.506667137145996,83695500,-0.3333333333333333,0.888888888888889,0.0
2015-03-11,12.916000366210938,13.078666687011719,12.734000205993652,74623500,-0.3333333333333333,0.888888888888889,0.0
2015-03-12,12.73799991607666,12.963333129882812,12.649999618530273,62239500,-0.3333333333333333,0.888888888888889,0.0
2015-03-13,12.578666687011719,12.783332824707031,12.48799991607666,81514500,-0.3333333333333333,0.888888888888889,0.0
2015-03-16,13.046667098999023,13.060667037963867,12.653332710266113,84432000,-0.3333333333333333,0.888888888888889,0.0
2015-03-17,12.982000350952148,13.247332572937012,12.929332733154297,73411500,-0.3333333333333333,0.888888888888889,0.0
2015-03-18,13.380666732788086,13.392000198364258,12.87399959564209,72313500,-0.3333333333333333,0.888888888888889,0.0
2015-03-19,13.043333053588867,13.63933277130127,12.968667030334473,127128000,-0.3333333333333333,0.888888888888889,0.0
2015-03-20,13.20533275604248,13.265999794006348,13.041333198547363,64042500,-0.3333333333333333,0.888888888888889,0.0
2015-03-23,13.308667182922363,13.366666793823242,13.164667129516602,39474000,-0.3333333333333333,0.888888888888889,0.0
2015-03-24,13.447999954223633,13.586000442504883,13.316666603088379,54748500,-0.3333333333333333,0.888888888888889,0.0
2015-03-25,12.953332901000977,13.239333152770996,12.846667289733887,85956000,-0.3333333333333333,0.888888888888889,0.0
2015-03-26,12.694000244140625,12.986000061035156,12.646666526794434,61920000,-0.3333333333333333,0.888888888888889,0.0
2015-03-27,12.333333015441895,12.619333267211914,12.09333324432373,129073500,-0.3333333333333333,0.888888888888889,0.0
2015-03-30,12.704667091369629,12.816666603088379,12.119999885559082,151342500,-0.3333333333333333,0.888888888888889,0.0
2015-03-31,12.584667205810547,12.917332649230957,12.560667037963867,75399000,-0.3333333333333333,0.888888888888889,0.0
2015-04-01,12.505999565124512,12.819999694824219,12.403332710266113,56919000,-0.3333333333333333,0.888888888888889,0.0
2015-04-02,12.733332633972168,12.881999969482422,12.666666984558105,75156000,-0.3333333333333333,0.888888888888889,0.0
2015-04-06,13.539999961853027,13.850000381469727,13.166666984558105,186837000,-0.3333333333333333,0.888888888888889,0.0
2015-04-07,13.550000190734863,13.670666694641113,13.409333229064941,65218500,-0.3333333333333333,0.888888888888889,0.0
2015-04-08,13.844667434692383,14.0600004196167,13.724666595458984,94546500,-0.3333333333333333,0.888888888888889,0.0
2015-04-09,14.005999565124512,14.024666786193848,13.7413330078125,57003000,-0.3333333333333333,0.888888888888889,0.0
2015-04-10,14.0600004196167,14.109999656677246,13.933333396911621,61015500,-0.3333333333333333,0.888888888888889,0.0
2015-04-13,13.985333442687988,14.199999809265137,13.936667442321777,56373000,-0.3333333333333333,0.888888888888889,0.0
2015-04-14,13.830666542053223,13.965999603271484,13.699999809265137,45390000,-0.3333333333333333,0.888888888888889,0.0
2015-04-15,13.85533332824707,13.97266674041748,13.773332595825195,29286000,-0.3333333333333333,0.888888888888889,0.0
2015-04-16,13.779999732971191,13.944666862487793,13.752667427062988,24886500,-0.3333333333333333,0.888888888888889,0.0
2015-04-17,13.78600025177002,13.791999816894531,13.566666603088379,37048500,-0.3333333333333333,0.888888888888889,0.0
2015-04-20,13.684666633605957,13.856666564941406,13.59000015258789,38389500,-0.3333333333333333,0.888888888888889,0.0
2015-04-21,13.96066665649414,14.050000190734863,13.620667457580566,51487500,-0.3333333333333333,0.888888888888889,0.0
2015-04-22,14.629332542419434,14.791999816894531,14.112667083740234,117945000,-0.3333333333333333,0.888888888888889,0.0
2015-04-23,14.573332786560059,14.76533317565918,14.476667404174805,66168000,-0.3333333333333333,0.888888888888889,0.0
2015-04-24,14.562000274658203,14.720000267028809,14.534000396728516,36417000,-0.3333333333333333,0.888888888888889,0.0
2015-04-27,15.436667442321777,15.916666984558105,14.800000190734863,175089000,-0.3333333333333333,0.888888888888889,0.0
2015-04-28,15.36533260345459,15.699999809265137,15.20199966430664,91281000,-0.3333333333333333,0.888888888888889,0.0
2015-04-29,15.49666690826416,15.664667129516602,15.175333023071289,59041500,-0.3333333333333333,0.888888888888889,0.0
2015-04-30,15.069999694824219,15.526000022888184,15.011333465576172,58678500,-0.3333333333333333,0.888888888888889,0.0
2015-05-01,15.0686674118042,15.451333045959473,14.694000244140625,79225500,-0.3333333333333333,0.888888888888889,0.0
2015-05-04,15.36733341217041,15.648667335510254,15.140666961669922,66519000,-0.3333333333333333,0.888888888888889,0.0
2015-05-05,15.529999732971191,15.966667175292969,15.275333404541016,86953500,-0.3333333333333333,0.888888888888889,0.0
2015-05-06,15.362000465393066,15.631333351135254,15.213333129882812,79063500,-0.3333333333333333,0.888888888888889,0.0
2015-05-07,15.786666870117188,15.831999778747559,14.683333396911621,141838500,-0.3333333333333333,0.888888888888889,0.0
2015-05-08,15.77400016784668,15.894000053405762,15.579999923706055,70023000,-0.3333333333333333,0.888888888888889,0.0
2015-05-11,15.965999603271484,16.191999435424805,15.687333106994629,85084500,-0.3333333333333333,0.888888888888889,0.0
2015-05-12,16.31599998474121,16.42333221435547,15.879332542419434,95451000,-0.3333333333333333,0.888888888888889,0.0
2015-05-13,16.211999893188477,16.553333282470703,16.149999618530273,81603000,-0.3333333333333333,0.888888888888889,0.0
2015-05-14,16.273332595825195,16.326000213623047,16.083332061767578,43438500,-0.3333333333333333,0.888888888888889,0.0
2015-05-15,16.589332580566406,16.626667022705078,16.166667938232422,67914000,-0.3333333333333333,0.888888888888889,0.0
2015-05-18,16.583332061767578,16.65999984741211,16.399999618530273,50298000,-0.3333333333333333,0.888888888888889,0.0
2015-05-19,16.47599983215332,16.733333587646484,16.40999984741211,55113000,-0.3333333333333333,0.888888888888889,0.0
2015-05-20,16.290000915527344,16.516000747680664,16.091333389282227,56334000,-0.3333333333333333,0.888888888888889,0.0
2015-05-21,16.374666213989258,16.441333770751953,16.157333374023438,29559000,-0.3333333333333333,0.888888888888889,0.0
2015-05-22,16.51533317565918,16.573333740234375,16.333999633789062,33346500,-0.3333333333333333,0.888888888888889,0.0
2015-05-26,16.497333526611328,16.799999237060547,16.433332443237305,52480500,-0.3333333333333333,0.888888888888889,0.0
2015-05-27,16.495332717895508,16.633333206176758,16.3700008392334,51123000,-0.3333333333333333,0.888888888888889,0.0
2015-05-28,16.76333236694336,16.786666870117188,16.336666107177734,54709500,-0.3333333333333333,0.888888888888889,0.0
2015-05-29,16.719999313354492,16.857999801635742,16.6286678314209,56839500,-0.3333333333333333,0.888888888888889,0.0
2015-06-01,16.6299991607666,16.773332595825195,16.49799919128418,37576500,-0.3333333333333333,0.888888888888889,0.0
2015-06-02,16.55666732788086,16.626667022705078,16.420000076293945,32022000,-0.3333333333333333,0.888888888888889,0.0
2015-06-03,16.599332809448242,16.71466636657715,16.46733283996582,26722500,-0.3333333333333333,0.888888888888889,0.0
2015-06-04,16.39466667175293,16.6200008392334,16.380666732788086,36804000,-0.3333333333333333,0.888888888888889,0.0
2015-06-05,16.609333038330078,16.64666748046875,16.3786678314209,45330000,-0.3333333333333333,0.888888888888889,0.0
2015-06-08,17.086000442504883,17.25,16.687332153320312,75255000,-0.3333333333333333,0.888888888888889,0.0
2015-06-09,17.066667556762695,17.182666778564453,16.94266700744629,39166500,-0.3333333333333333,0.888888888888889,0.0
2015-06-10,16.713333129882812,16.933332443237305,16.566667556762695,51817500,-0.3333333333333333,0.888888888888889,0.0
2015-06-11,16.76066780090332,16.95800018310547,16.69533348083496,30661500,-0.3333333333333333,0.888888888888889,0.0
2015-06-12,16.71266746520996,16.8973331451416,16.680667877197266,21334500,-0.3333333333333333,0.888888888888889,0.0
2015-06-15,16.691999435424805,16.75200080871582,16.400667190551758,32793000,-0.3333333333333333,0.888888888888889,0.0
2015-06-16,16.874666213989258,16.895999908447266,16.606666564941406,29770500,-0.3333333333333333,0.888888888888889,0.0
2015-06-17,17.360666275024414,17.624000549316406,16.801332473754883,82693500,-0.3333333333333333,0.888888888888889,0.0
2015-06-18,17.459333419799805,17.56399917602539,17.334667205810547,41740500,-0.3333333333333333,0.888888888888889,0.0
2015-06-19,17.500667572021484,17.586666107177734,17.34000015258789,36945000,-0.3333333333333333,0.888888888888889,0.0
2015-06-22,17.319332122802734,17.626667022705078,17.04599952697754,68416500,-0.3333333333333333,0.888888888888889,0.0
2015-06-23,17.844667434692383,17.866666793823242,17.238000869750977,58062000,-0.3333333333333333,0.888888888888889,0.0
2015-06-24,17.67799949645996,17.823333740234375,17.58133316040039,36184500,-0.3333333333333333,0.888888888888889,0.0
2015-06-25,17.91933250427246,18.0939998626709,17.683332443237305,42738000,-0.3333333333333333,0.888888888888889,0.0
2015-06-26,17.805999755859375,17.94066619873047,17.733333587646484,57576000,-0.3333333333333333,0.888888888888889,0.0
2015-06-29,17.468000411987305,17.729999542236328,17.3799991607666,52183500,-0.3333333333333333,0.888888888888889,0.0
2015-06-30,17.884000778198242,18.06133270263672,17.600000381469727,46303500,-0.3333333333333333,0.888888888888889,0.0
2015-07-01,17.94333267211914,18.174667358398438,17.856666564941406,31518000,-0.3333333333333333,0.888888888888889,0.0
2015-07-02,18.667999267578125,18.829999923706055,18.220666885375977,107458500,-0.3333333333333333,0.888888888888889,0.0
2015-07-06,18.648000717163086,18.779333114624023,18.420000076293945,61828500,-0.3333333333333333,0.888888888888889,0.0
2015-07-07,17.858667373657227,18.34666633605957,17.384666442871094,91576500,-0.3333333333333333,0.888888888888889,0.0
2015-07-08,16.997333526611328,17.386667251586914,16.95400047302246,93316500,-0.3333333333333333,0.888888888888889,0.0
2015-07-09,17.19466781616211,17.530000686645508,17.119333267211914,50011500,-0.3333333333333333,0.888888888888889,0.0
2015-07-10,17.27666664123535,17.53333282470703,17.187999725341797,39163500,-0.3333333333333333,0.888888888888889,0.0
2015-07-13,17.477333068847656,17.503332138061523,17.06999969482422,44404500,-0.3333333333333333,0.888888888888889,0.0
2015-07-14,17.709999084472656,17.732667922973633,17.367332458496094,28614000,-0.3333333333333333,0.888888888888889,0.0
2015-07-15,17.542667388916016,17.832666397094727,17.472000122070312,30324000,-0.3333333333333333,0.888888888888889,0.0
2015-07-16,17.778667449951172,17.81333351135254,17.54400062561035,24240000,-0.3333333333333333,0.888888888888889,0.0
2015-07-17,18.310667037963867,18.369333267211914,17.883333206176758,75061500,-0.3333333333333333,0.888888888888889,0.0
2015-07-20,18.817333221435547,19.110000610351562,18.16933250427246,74677500,-0.3333333333333333,0.888888888888889,0.0
2015-07-21,17.784666061401367,18.233333587646484,17.770000457763672,91630500,-0.3333333333333333,0.888888888888889,0.0
2015-07-22,17.857999801635742,17.96266746520996,17.390666961669922,46575000,-0.3333333333333333,0.888888888888889,0.0
2015-07-23,17.81333351135254,17.99333381652832,17.684667587280273,33408000,-0.3333333333333333,0.888888888888889,0.0
2015-07-24,17.694000244140625,18.07266616821289,17.594667434692383,42547500,-0.3333333333333333,0.888888888888889,0.0
2015-07-27,16.867332458496094,17.6286678314209,16.71933364868164,70413000,-0.3333333333333333,0.888888888888889,0.0
2015-07-28,17.654666900634766,17.69333267211914,16.78933334350586,58437000,-0.3333333333333333,0.888888888888889,0.0
2015-07-29,17.58799934387207,17.859333038330078,17.46666717529297,41851500,-0.3333333333333333,0.888888888888889,0.0
2015-07-30,17.785999298095703,17.79599952697754,17.474000930786133,30519000,-0.3333333333333333,0.888888888888889,0.0
2015-07-31,17.74333381652832,17.957332611083984,17.674667358398438,33339000,-0.3333333333333333,0.888888888888889,0.0
2015-08-03,17.332666397094727,17.78066635131836,17.13800048828125,38302500,-0.3333333333333333,0.888888888888889,0.0
2015-08-04,17.75200080871582,17.781333923339844,17.222667694091797,35287500,-0.3333333333333333,0.888888888888889,0.0
2015-08-05,18.0086669921875,18.066667556762695,17.360000610351562,93214500,-0.3333333333333333,0.888888888888889,0.0
2015-08-06,16.408666610717773,17.0,15.7413330078125,219357000,-0.3333333333333333,0.888888888888889,0.0
2015-08-07,16.167333602905273,16.248666763305664,15.892666816711426,76101000,-0.3333333333333333,0.888888888888889,0.0
2015-08-10,16.076000213623047,16.197999954223633,15.736666679382324,62788500,-0.3333333333333333,0.888888888888889,0.0
2015-08-11,15.824666976928711,15.953332901000977,15.629332542419434,63973500,-0.3333333333333333,0.888888888888889,0.0
2015-08-12,15.878000259399414,15.98466682434082,15.515999794006348,55920000,-0.3333333333333333,0.888888888888889,0.0
2015-08-13,16.167333602905273,16.43199920654297,15.941332817077637,70338000,-0.3333333333333333,0.888888888888889,0.0
2015-08-14,16.209999084472656,16.528667449951172,16.118000030517578,65472000,-0.3333333333333333,0.888888888888889,0.0
2015-08-17,16.999332427978516,17.106000900268555,16.700666427612305,107650500,-0.3333333333333333,0.888888888888889,0.0
2015-08-18,17.381332397460938,17.39666748046875,16.90399932861328,62925000,-0.3333333333333333,0.888888888888889,0.0
2015-08-19,17.016666412353516,17.376667022705078,17.001333236694336,54064500,-0.3333333333333333,0.888888888888889,0.0
2015-08-20,16.14533233642578,16.970666885375977,16.126667022705078,73587000,-0.3333333333333333,0.888888888888889,0.0
2015-08-21,15.38466739654541,16.253332138061523,15.36733341217041,98853000,-0.3333333333333333,0.888888888888889,0.0
2015-08-24,14.591333389282227,15.426667213439941,13.0,143724000,-0.3333333333333333,0.888888888888889,0.0
2015-08-25,14.66866683959961,15.393333435058594,14.607999801635742,64909500,-0.3333333333333333,0.888888888888889,0.0
2015-08-26,14.989333152770996,15.199999809265137,14.36733341217041,74445000,-0.3333333333333333,0.888888888888889,0.0
2015-08-27,16.19933319091797,16.316667556762695,15.387332916259766,114840000,-0.3333333333333333,0.888888888888889,0.0
2015-08-28,16.565332412719727,16.76333236694336,16.10466766357422,82705500,-0.3333333333333333,0.888888888888889,0.0
2015-08-31,16.604000091552734,16.996667861938477,16.367332458496094,70503000,-0.3333333333333333,0.888888888888889,0.0
2015-09-01,15.908666610717773,16.399999618530273,15.79800033569336,81822000,-0.3333333333333333,0.888888888888889,0.0
2015-09-02,16.512666702270508,16.525333404541016,15.985333442687988,69438000,-0.3333333333333333,0.888888888888889,0.0
2015-09-03,16.3713321685791,16.80533218383789,16.333332061767578,62922000,-0.3333333333333333,0.888888888888889,0.0
2015-09-04,16.1286678314209,16.272666931152344,15.880000114440918,55338000,-0.3333333333333333,0.888888888888889,0.0
2015-09-08,16.544666290283203,16.610666275024414,16.270000457763672,47073000,-0.3333333333333333,0.888888888888889,0.0
2015-09-09,16.5939998626709,16.950000762939453,16.553333282470703,50862000,-0.3333333333333333,0.888888888888889,0.0
2015-09-10,16.565332412719727,16.71466636657715,16.35533332824707,40635000,-0.3333333333333333,0.888888888888889,0.0
2015-09-11,16.682666778564453,16.682666778564453,16.315332412719727,35262000,-0.3333333333333333,0.888888888888889,0.0
2015-09-14,16.87933349609375,16.950000762939453,16.64466667175293,43363500,-0.3333333333333333,0.888888888888889,0.0
2015-09-15,16.904666900634766,16.97333335876465,16.633333206176758,44002500,-0.3333333333333333,0.888888888888889,0.0
2015-09-16,17.483333587646484,17.525333404541016,16.858667373657227,66256500,-0.3333333333333333,0.888888888888889,0.0
2015-09-17,17.471332550048828,17.700000762939453,17.37933349609375,53787000,-0.3333333333333333,0.888888888888889,0.0
2015-09-18,17.374666213989258,17.58799934387207,17.166667938232422,56446500,-0.3333333333333333,0.888888888888889,0.0
2015-09-21,17.613332748413086,18.10466766357422,17.053333282470703,91803000,-0.3333333333333333,0.888888888888889,0.0
2015-09-22,17.395999908447266,17.510000228881836,17.058000564575195,54966000,-0.3333333333333333,0.888888888888889,0.0
2015-09-23,17.40399932861328,17.472000122070312,17.172000885009766,39012000,-0.3333333333333333,0.888888888888889,0.0
2015-09-24,17.541332244873047,17.56333351135254,17.08066749572754,51723000,-0.3333333333333333,0.888888888888889,0.0
2015-09-25,17.12733268737793,17.79400062561035,17.07666778564453,56601000,-0.3333333333333333,0.888888888888889,0.0
2015-09-28,16.562000274658203,17.319332122802734,16.44066619873047,73516500,-0.3333333333333333,0.888888888888889,0.0
2015-09-29,16.44333267211914,16.98200035095215,16.36400032043457,55548000,-0.3333333333333333,0.888888888888889,0.0
2015-09-30,16.559999465942383,16.82666778564453,16.1560001373291,73944000,-0.3333333333333333,0.888888888888889,0.0
2015-10-01,15.991999626159668,16.566667556762695,15.808667182922363,68595000,-0.3333333333333333,0.888888888888889,0.0
